feature,contested_title,stable_title,contested_value,stable_value,diff
f1_no_generic_verbs,Naturwissenschaft und Religion,Metallica (Album),1.0101010101010102,0.5005840146837978,0.5095169954172124
f1_no_generic_verbs,Angela Merici,Fish and Chips,0.670465973851827,0.7122507122507122,-0.04178473839888519
f1_no_generic_verbs,Biphobie,Fester Wechselkurs,0.6234413965087282,0.0,0.6234413965087282
f1_no_generic_verbs,Troy Davis,"Dorsetshire (Schiff, 1930)",1.436265709156194,0.34518467380048323,1.0910810353557108
f1_no_generic_verbs,Oberösterreichische Versicherung,Lubok,0.0,0.0,0.0
f1_no_generic_verbs,Kornische Sprache,Buch Tobit,2.3923444976076556,1.6008537886873,0.7914907089203556
f1_no_generic_verbs,George Peabody,George Alsop,0.0,7.107952021323856,-7.107952021323856
f1_no_generic_verbs,Intrexx,Coniophis,2.7124773960216997,0.0,2.7124773960216997
f1_no_generic_verbs,Politikverdrossenheit,George Mason,2.0815264527320037,1.840942562592047,0.24058389013995662
f1_no_generic_verbs,Nursultan Nasarbajew,Diolkos,0.0,3.8294613224406433,-3.8294613224406433
f1_no_generic_verbs,Biofeedback,Theorie der endlichen Kugelpackungen,1.2200081333875559,1.2014417300760913,0.01856640331146453
f1_no_generic_verbs,Kindertagesbetreuung,Wieslauftalbahn,0.26688017080330934,0.542740841248304,-0.2758606704449947
f1_no_generic_verbs,Geschichte Äquatorialguineas,Mesolongi,0.0,0.818833162743091,-0.818833162743091
f1_no_generic_verbs,Self Storage,Adolf von Kröner,0.0,0.423728813559322,-0.423728813559322
f1_no_generic_verbs,Thomas Ball Barratt,Madlax,0.0,0.78064012490242,-0.78064012490242
f1_no_generic_verbs,"Föderaler Öffentlicher Dienst Auswärtige Angelegenheiten, Außenhandel und Entwicklungszusammenarbeit",Fünfjahrplan (Briefmarkenserie),0.0,0.0,0.0
f1_no_generic_verbs,Unicredit Bank Austria,Kloster Himmelkron,0.22686025408348456,2.576766158471119,-2.3499059043876342
f1_no_generic_verbs,Politisches System Japans,Craters of the Moon National Monument,0.2744990392533626,0.591715976331361,-0.31721693707799836
f1_no_generic_verbs,Al-Andalus,Basler Fasnacht,0.43057050592034446,0.21805494984736154,0.21251555607298292
f1_no_generic_verbs,Judentum in Afrika,LGV Est européenne,0.8781834148789361,0.26068821689259647,0.6174951979863397
f1_no_generic_verbs,Nornickel,Schwarzwaldbahn (Baden),0.0,0.21168501270110077,-0.21168501270110077
f1_no_generic_verbs,Data Loss Prevention,Bonnetiaceae,0.5602240896358543,0.0,0.5602240896358543
f1_no_generic_verbs,Ahmad Schah Massoud,S-Bahn Zürich,0.1375515818431912,0.41413583655438985,-0.27658425471119863
f1_no_generic_verbs,Andor Ákos,Deutsche Bank Park,0.9077155824508321,0.45551169146674764,0.4522038909840844
f1_no_generic_verbs,Massivholzbau,Zielratte,0.9074410163339383,0.0,0.9074410163339383
f1_no_generic_verbs,Israelitische Synagogen-Gemeinde Adass Jisroel zu Berlin,Parochialkirche (Berlin),0.44208664898320066,2.2013207924754856,-1.759234143492285
f1_no_generic_verbs,Bernd Kebelmann,Halo-System,0.0,0.6589785831960461,-0.6589785831960461
f1_no_generic_verbs,Austerität,Georges Scelle,0.5161290322580645,0.2660989888238425,0.250030043434222
f1_no_generic_verbs,Montessori Biberkor,Bruttoinlandsprodukt,0.6963788300835655,0.35816618911174786,0.33821264097181764
f1_no_generic_verbs,Neukirchen-Vluyn,George Appo,0.15401201293700909,0.43315044758879584,-0.2791384346517868
f1_no_generic_verbs,Gesellschaft für Unternehmensgeschichte,"Trier, Stadtbibliothek, Hs. 171/1626",0.0,1.607717041800643,-1.607717041800643
f1_no_generic_verbs,Ilse Schwidetzky,Soliman (Elefant),0.0,1.5402387370042356,-1.5402387370042356
f1_no_generic_verbs,Wuestenstrom,Queen-Elizabeth-Klasse (2017),0.0,1.0025062656641603,-1.0025062656641603
f1_no_generic_verbs,Transzendentale Meditation,Ammonios Hermeiou,0.6773920406435224,2.6016260162601625,-1.92423397561664
f1_no_generic_verbs,Monocab,Pont Ferroviaire Saint-Laurent,0.3718854592785422,0.3206155819172812,0.05126987736126104
f1_no_generic_verbs,TransPod,Richomer,0.0,3.735325506937033,-3.735325506937033
f1_no_generic_verbs,Wasser-Abrasiv-Suspensions-Strahlschneiden,Kleine Magellansche Wolke,0.9891196834817012,1.1057869517139698,-0.11666726823226858
f1_no_generic_verbs,Propaganda im Ersten Weltkrieg,Zwinger (Münster),0.4563084645220169,1.4895729890764648,-1.0332645245544478
f1_no_generic_verbs,Dräxlmaier,Brinkmanship,0.0,0.5485463521667581,-0.5485463521667581
f1_no_generic_verbs,Schulpflicht,Straßenbahn München Baureihe S,0.6993006993006993,0.0,0.6993006993006993
f1_no_generic_verbs,Babylon A.D.,Richard Laymon,0.0,0.0,0.0
f1_no_generic_verbs,Fraunhofer-Institut für Keramische Technologien und Systeme,Solanum subg. Leptostemonum,0.0,0.0,0.0
f1_no_generic_verbs,Sexhandel in Thailand,Bruno Büchner,0.0,0.0,0.0
f1_no_generic_verbs,Deutsche Steinzeug Cremer & Breuer,Wittem-Projekt,0.21119324181626187,1.295816364309515,-1.0846231224932532
f1_no_generic_verbs,Große Hungersnot in Irland,Teltow-Werft,1.0358400662937641,0.206996481059822,0.8288435852339422
f1_no_generic_verbs,Staat,Computerbetrug,0.15149219815179518,0.7707723138584861,-0.619280115706691
f1_no_generic_verbs,Ludwig-Boltzmann-Institut für Funktionelle Hirntopographie,Drahtgewebe (Filtration),0.0,0.4930966469428008,-0.4930966469428008
f1_no_generic_verbs,Partidul Social Democrat European,Philokartie,0.0,0.5228758169934641,-0.5228758169934641
f1_no_generic_verbs,Atari Teenage Riot,Cindy Sherman,0.3351206434316354,0.7109847138286527,-0.3758640703970173
f1_no_generic_verbs,Schlacht im Ia-Drang-Tal,Chinesische Volksbank,0.2963841138114997,0.3000300030003,-0.003645889188800322
f1_no_generic_verbs,Hamburg Commercial Bank,Korsika im Altertum,0.5370569280343717,2.922422954303932,-2.38536602626956
f1_no_generic_verbs,Helmtherapie,Acherontia lachesis,0.0,0.0,0.0
f1_no_generic_verbs,EU-Erweiterung 2004,Handelsgeschäft,2.5906735751295336,0.23057412958266083,2.3600994455468727
f1_no_generic_verbs,Neokatechumenaler Weg,Günther Anders,0.14150275930380643,0.2697599136768276,-0.12825715437302118
f1_no_generic_verbs,Chartered Institute for Archaeologists,Philadelphia and Reading Railroad Bridge (Susquehanna River),0.0,0.0,0.0
f1_no_generic_verbs,Neue Kadampa-Tradition,Weinbau in Kanada,0.31377470975839344,1.591343093570974,-1.2775683838125806
f1_no_generic_verbs,Timotheus Höttges,Josephus Daniels (Schiff),0.0,0.43103448275862066,-0.43103448275862066
f1_no_generic_verbs,Luftlager,Löffelhund,0.8216926869350862,0.8488964346349746,-0.027203747699888314
f1_no_generic_verbs,Die Zeitgeist-Bewegung,Basfia succiniciproducens,1.3221683561040105,0.0,1.3221683561040105
f1_no_generic_verbs,Tempolimit,Lift-off-Verfahren,1.0664770707429791,0.3620564808110065,0.7044205899319727
f1_no_generic_verbs,Iqos,ASB Bridge,0.9560229445506692,1.0642071656615821,-0.10818422111091297
f1_no_generic_verbs,Sklavenhandel,Panzerhaubitze 2000,0.7478312892611427,0.7030371203599549,0.044794168901187814
f1_no_generic_verbs,The Third Wave,Regenbaum,0.0,0.0,0.0
f1_no_generic_verbs,Verelendungstheorie,Big-Mac-Index,1.4270424545130218,0.32247662044501774,1.104565834068004
f1_no_generic_verbs,Jüngere Dryaszeit,Keilzinkung,1.7322444939371442,0.2403846153846154,1.4918598785525288
f1_no_generic_verbs,Gestalttherapie,Katalyse,0.34441191665231613,0.34867503486750345,-0.004263118215187323
f1_no_generic_verbs,Küchenabfallzerkleinerer,Kauffmann-White-Schema,1.3840830449826989,1.474382602285293,-0.0902995573025942
f1_no_generic_verbs,Kurort,Schäbe,0.0,0.0,0.0
f1_no_generic_verbs,Substanzinduzierte Psychose,Wechselwirkende Galaxien,0.25,1.6051364365971108,-1.3551364365971108
f1_no_generic_verbs,Das sogenannte Böse,Gänsegeier,1.3559322033898307,3.143893591293833,-1.7879613879040022
f1_no_generic_verbs,Pharmahersteller,(136199) Eris,0.588350656991567,0.39100684261974583,0.19734381437182114
f1_no_generic_verbs,PANalytical,Waldsteppenotter,1.0183299389002036,0.0,1.0183299389002036
f1_no_generic_verbs,T-Labs,Lilium pardalinum subsp. pitkinense,0.0,1.3236267372600927,-1.3236267372600927
f1_no_generic_verbs,Ungarische Notation,Ankylosauria,0.916030534351145,5.418422636965683,-4.502392102614539
f1_no_generic_verbs,Prophylaxe (Zahnmedizin),Crashtest-Dummy,0.2387774594078319,0.45146726862302483,-0.21268980921519293
f1_no_generic_verbs,Alexander-Technik,Ringelröteln,0.49115913555992136,0.55005500550055,-0.05889586994062862
f1_no_generic_verbs,Neoarchaikum,Schlangenadler,2.1199273167777104,1.1911852293031568,0.9287420874745536
f1_strong_uncertainty_only,Evolutionärer Humanismus,Ästhetische Theorie,0.47393364928909953,0.0,0.47393364928909953
f1_strong_uncertainty_only,Franz Eibel,Wieladingen (Adelsgeschlecht),0.4001600640256103,7.518796992481203,-7.118636928455593
f1_strong_uncertainty_only,Fluglärm,Spezielle Relativitätstheorie,0.0,0.14009526478005044,-0.14009526478005044
f1_strong_uncertainty_only,Armenisch-iranische Beziehungen,Absturz einer MiG-21 in Cottbus 1975,0.0,0.0,0.0
f1_strong_uncertainty_only,Geschichte der Volksrepublik China,Neukirchen (Gemeinde Altmünster),0.0,0.40263051939337,-0.40263051939337
f1_strong_uncertainty_only,Karl Haushofer,Jüdisches Museum Westfalen,0.0,0.20648358455502788,-0.20648358455502788
f1_strong_uncertainty_only,Mobile Jugendarbeit,Mayaguez-Zwischenfall,0.0,0.0,0.0
f1_strong_uncertainty_only,Elektrokonvulsionstherapie,Spirostachys africana,0.0,0.0,0.0
f1_strong_uncertainty_only,Westdeutsche Studentenbewegung der 1960er Jahre,Schloss Beuggen,0.0,0.8215801725318361,-0.8215801725318361
f1_strong_uncertainty_only,Ernst Melchior,Vincenz Grimm,0.5167958656330749,0.9784735812133072,-0.4616777155802323
f1_strong_uncertainty_only,Backhefe,Wellensittich,0.0,0.4982561036372695,-0.4982561036372695
f1_strong_uncertainty_only,Multikulturalismus,Jiang Wei,0.0,1.00150225338007,-1.00150225338007
f1_strong_uncertainty_only,Zeitfreiwilligenverband,Soo Line High Bridge,1.1344299489506524,0.0,1.1344299489506524
f1_strong_uncertainty_only,Witness Lee,Curling,0.0,0.0,0.0
f1_strong_uncertainty_only,Alois Windisch,U-Boot mit Marschflugkörpern,0.0,0.0,0.0
f1_strong_uncertainty_only,GEMA-freie Musik,Landmine,1.5905476028175414,0.0,1.5905476028175414
f1_strong_uncertainty_only,Tuileriensturm,Christian Precht,0.9146341463414634,2.824858757062147,-1.9102246107206837
f1_strong_uncertainty_only,Beichte,Francis Bacon,0.0,0.7031359864997891,-0.7031359864997891
f1_strong_uncertainty_only,Liber AL vel Legis,Picket Fences – Tatort Gartenzaun,0.3388681802778719,0.0,0.3388681802778719
f1_strong_uncertainty_only,"Chronik des Kriegs in Nahost, Dezember 2024 und Januar 2025",Wälder und Wiesen bei Malsch,0.9782821365681863,0.22701475595913734,0.751267380609049
f1_strong_uncertainty_only,Institut für Zeitgeschichte,Urnenfelderkultur,0.0,1.4543339150668992,-1.4543339150668992
f1_strong_uncertainty_only,Humanitäre Intervention,Projekt A119,0.8309098462816784,0.0,0.8309098462816784
f1_strong_uncertainty_only,Weltraumhabitat,Raffinerieexplosion in Texas City,0.40891433244735226,0.0,0.40891433244735226
f1_strong_uncertainty_only,Klassenpolitik,Tabernae (Rheinzabern),0.3957261574990107,0.40112314480545525,-0.005396987306444556
f1_strong_uncertainty_only,Kennedy-Methode,Galle,0.0,0.44306601683650865,-0.44306601683650865
f1_strong_uncertainty_only,Tiroler Festspiele Erl,Slughorn,0.0,1.4513788098693758,-1.4513788098693758
f1_strong_uncertainty_only,Heinrich von Brentano,Geschmackliche Schärfe,0.5790387955993052,0.0,0.5790387955993052
f1_strong_uncertainty_only,Bulgarische Wiedergeburt,Elisabeth von Weida,0.0,2.0473157415832577,-2.0473157415832577
f1_strong_uncertainty_only,Schulweg,Operation Earnest Will,0.0,0.5966587112171838,-0.5966587112171838
f1_strong_uncertainty_only,Lindisfarne Castle,Eliezer Ben-Jehuda,0.5611672278338945,0.5178663904712584,0.043300837362636124
f1_strong_uncertainty_only,Apadravya,Laufhühnchen,0.0,0.0,0.0
f1_strong_uncertainty_only,Spervogelton,Year Zero,1.636214889555495,0.0,1.636214889555495
f1_strong_uncertainty_only,MHealth,Fraktursonografie,0.0,0.31887755102040816,-0.31887755102040816
f1_strong_uncertainty_only,Sozionik und intertypische Beziehungen,Porsche 930,0.24274790629930817,0.0,0.24274790629930817
f1_strong_uncertainty_only,Bürgerversicherung,Grunewaldsee,0.0,0.0,0.0
f1_strong_uncertainty_only,Kuno Raeber,Garfield Akers,0.0,1.978891820580475,-1.978891820580475
f1_strong_uncertainty_only,Wandervogel,Ziehenschule,0.12899896800825592,0.13493455673998112,-0.0059355887317252
f1_strong_uncertainty_only,GS1,"Seawolf (U-Boot, 1957)",0.0,0.0,0.0
f1_strong_uncertainty_only,Franz Ruppert,Wilhelm Kühnert,0.33046926635822865,0.0,0.33046926635822865
f1_strong_uncertainty_only,Sanktuarium der Barmherzigkeit Gottes,GateKeeper (Cedar Point),0.0,0.0,0.0
f1_strong_uncertainty_only,Disneyland Park (Paris),Ismar Boas,0.1547508511296812,0.0,0.1547508511296812
f1_strong_uncertainty_only,Entführung von Michal Kováč jun.,East Brother Light Station,0.0,0.0,0.0
f1_strong_uncertainty_only,Wiktor Juschtschenko,Bremer Wappen,0.0,0.0,0.0
f1_strong_uncertainty_only,International Christian Fellowship,Gresgen,0.0,0.25201612903225806,-0.25201612903225806
f1_strong_uncertainty_only,Uniface,Wiesenweihe,0.0,0.0,0.0
f1_strong_uncertainty_only,Mary Baker Eddy,Gerrard Winstanley,0.0,0.0,0.0
f1_strong_uncertainty_only,Dorje Shugden,Britische Mount-Everest-Expedition 1922,0.29824038174768863,0.6220839813374806,-0.3238435995897919
f1_strong_uncertainty_only,Nichtregierungsorganisation,Straßenbahn München Baureihe R,0.16608536787908987,0.0,0.16608536787908987
f1_strong_uncertainty_only,HolidayCheck Group,Drehstrom-Versuchsstrecke Groß-Lichterfelde–Zehlendorf,0.0,0.5524861878453039,-0.5524861878453039
f1_strong_uncertainty_only,Ifo-Geschäftsklimaindex,Halsamphora des Exekias (Berlin F 1720),0.0,1.6844469399213924,-1.6844469399213924
f1_strong_uncertainty_only,Klaus Berger (Theologe),Elias Canetti,0.7207207207207207,0.1816860465116279,0.5390346742090928
f1_strong_uncertainty_only,Fußball in England,Uralische Sprachen,0.23540489642184556,0.6282196255811031,-0.3928147291592575
f1_strong_uncertainty_only,Wilhelm Aumer,Geneviève Thiroux d’Arconville,0.3463203463203463,0.1703867779860283,0.175933568334318
f1_strong_uncertainty_only,Bund des russischen Volkes,Dschabal Sindschar,0.24061597690086622,0.0,0.24061597690086622
f1_strong_uncertainty_only,Kaufmännischer Verband Schweiz,Lendkanal,0.0,0.4904364884747425,-0.4904364884747425
f1_strong_uncertainty_only,Erzgebirgischer Schwibbogen,Tokugawa Ieyasu,0.5367686527106817,1.0570824524312896,-0.5203137997206079
f1_strong_uncertainty_only,Kameralistik,Parkeisenbahn Wuhlheide,0.0,0.0,0.0
f1_strong_uncertainty_only,Street Football/Episodenliste,Apatheia,0.38887808671981333,0.0,0.38887808671981333
f1_strong_uncertainty_only,Revisionismus,Oliver-Hazard-Perry-Klasse,0.4830917874396135,0.0,0.4830917874396135
f1_strong_uncertainty_only,Ökostrom,Physikalische Größe,0.15064778547755348,0.0,0.15064778547755348
f1_strong_uncertainty_only,Holy Spirit,Ringo (Ballade),0.0,0.0,0.0
f1_strong_uncertainty_only,Etikettierungsansatz,Yorktown-Klasse (1937),0.0,0.0,0.0
f1_strong_uncertainty_only,Michael Vassiliadis,Catarina (Schiff),0.0,0.5777007510109763,-0.5777007510109763
f1_strong_uncertainty_only,Parov Stelar,Édouard Nanny,0.0,0.6745362563237775,-0.6745362563237775
f1_strong_uncertainty_only,Reinhold Tüxen,Carrara-Marmor,0.228310502283105,0.2185792349726776,0.009731267310427422
f1_strong_uncertainty_only,Naturwissenschaft und Religion,Metallica (Album),0.16835016835016836,0.1668613382279326,0.0014888301222357736
f1_strong_uncertainty_only,Angela Merici,Fish and Chips,0.670465973851827,0.3561253561253561,0.31434061772647093
f1_strong_uncertainty_only,Biphobie,Fester Wechselkurs,0.6234413965087282,0.0,0.6234413965087282
f1_strong_uncertainty_only,Troy Davis,"Dorsetshire (Schiff, 1930)",1.0771992818671454,0.0,1.0771992818671454
f1_strong_uncertainty_only,Oberösterreichische Versicherung,Lubok,0.0,0.0,0.0
f1_strong_uncertainty_only,Kornische Sprache,Buch Tobit,0.29904306220095694,1.0672358591248667,-0.7681927969239097
f1_strong_uncertainty_only,George Peabody,George Alsop,0.0,3.9982230119946687,-3.9982230119946687
f1_strong_uncertainty_only,Intrexx,Coniophis,0.0,0.0,0.0
f1_strong_uncertainty_only,Politikverdrossenheit,George Mason,0.8673026886383347,1.288659793814433,-0.42135710517609837
f1_strong_uncertainty_only,Nursultan Nasarbajew,Diolkos,0.0,1.7870819504723003,-1.7870819504723003
f1_strong_uncertainty_only,Biofeedback,Theorie der endlichen Kugelpackungen,0.813338755591704,0.4004805766920304,0.4128581788996736
f1_strong_uncertainty_only,Kindertagesbetreuung,Wieslauftalbahn,0.0,0.271370420624152,-0.271370420624152
f1_strong_uncertainty_only,Geschichte Äquatorialguineas,Mesolongi,0.0,0.4094165813715455,-0.4094165813715455
f1_strong_uncertainty_only,Self Storage,Adolf von Kröner,0.0,0.0,0.0
f1_strong_uncertainty_only,Thomas Ball Barratt,Madlax,0.0,0.5204267499349466,-0.5204267499349466
f1_strong_uncertainty_only,"Föderaler Öffentlicher Dienst Auswärtige Angelegenheiten, Außenhandel und Entwicklungszusammenarbeit",Fünfjahrplan (Briefmarkenserie),0.0,0.0,0.0
f1_strong_uncertainty_only,Unicredit Bank Austria,Kloster Himmelkron,0.0,1.2883830792355595,-1.2883830792355595
f1_strong_uncertainty_only,Politisches System Japans,Craters of the Moon National Monument,0.0,0.0,0.0
f1_strong_uncertainty_only,Al-Andalus,Basler Fasnacht,0.21528525296017223,0.0,0.21528525296017223
f1_strong_uncertainty_only,Judentum in Afrika,LGV Est européenne,0.3763643206624012,0.0,0.3763643206624012
f1_strong_uncertainty_only,Nornickel,Schwarzwaldbahn (Baden),0.0,0.0,0.0
f1_strong_uncertainty_only,Data Loss Prevention,Bonnetiaceae,0.0,0.0,0.0
f1_strong_uncertainty_only,Ahmad Schah Massoud,S-Bahn Zürich,0.0,0.0,0.0
f1_strong_uncertainty_only,Andor Ákos,Deutsche Bank Park,0.0,0.0,0.0
f1_strong_uncertainty_only,Massivholzbau,Zielratte,0.3024803387779795,0.0,0.3024803387779795
f1_strong_uncertainty_only,Israelitische Synagogen-Gemeinde Adass Jisroel zu Berlin,Parochialkirche (Berlin),0.0,1.2007204322593557,-1.2007204322593557
f1_strong_uncertainty_only,Bernd Kebelmann,Halo-System,0.0,0.32948929159802304,-0.32948929159802304
f1_strong_uncertainty_only,Austerität,Georges Scelle,0.25806451612903225,0.0,0.25806451612903225
f1_strong_uncertainty_only,Montessori Biberkor,Bruttoinlandsprodukt,0.0,0.0,0.0
f1_strong_uncertainty_only,Neukirchen-Vluyn,George Appo,0.15401201293700909,0.28876696505919724,-0.13475495212218816
f1_strong_uncertainty_only,Gesellschaft für Unternehmensgeschichte,"Trier, Stadtbibliothek, Hs. 171/1626",0.0,1.607717041800643,-1.607717041800643
f1_strong_uncertainty_only,Ilse Schwidetzky,Soliman (Elefant),0.0,1.1551790527531767,-1.1551790527531767
f1_strong_uncertainty_only,Wuestenstrom,Queen-Elizabeth-Klasse (2017),0.0,0.2506265664160401,-0.2506265664160401
f1_strong_uncertainty_only,Transzendentale Meditation,Ammonios Hermeiou,0.1693480101608806,1.1382113821138211,-0.9688633719529405
f1_strong_uncertainty_only,Monocab,Pont Ferroviaire Saint-Laurent,0.0,0.0,0.0
f1_strong_uncertainty_only,TransPod,Richomer,0.0,1.6008537886873,-1.6008537886873
f1_strong_uncertainty_only,Wasser-Abrasiv-Suspensions-Strahlschneiden,Kleine Magellansche Wolke,0.0,1.1057869517139698,-1.1057869517139698
f1_strong_uncertainty_only,Propaganda im Ersten Weltkrieg,Zwinger (Münster),0.4563084645220169,0.9930486593843098,-0.5367401948622929
f1_strong_uncertainty_only,Dräxlmaier,Brinkmanship,0.0,0.0,0.0
f1_strong_uncertainty_only,Schulpflicht,Straßenbahn München Baureihe S,0.34965034965034963,0.0,0.34965034965034963
f1_strong_uncertainty_only,Babylon A.D.,Richard Laymon,0.0,0.0,0.0
f1_strong_uncertainty_only,Fraunhofer-Institut für Keramische Technologien und Systeme,Solanum subg. Leptostemonum,0.0,0.0,0.0
f1_strong_uncertainty_only,Sexhandel in Thailand,Bruno Büchner,0.0,0.0,0.0
f1_strong_uncertainty_only,Deutsche Steinzeug Cremer & Breuer,Wittem-Projekt,0.0,0.5553498704183636,-0.5553498704183636
f1_strong_uncertainty_only,Große Hungersnot in Irland,Teltow-Werft,0.41433602651750573,0.206996481059822,0.20733954545768374
f1_strong_uncertainty_only,Staat,Computerbetrug,0.15149219815179518,0.4624633883150917,-0.31097119016329655
f1_strong_uncertainty_only,Ludwig-Boltzmann-Institut für Funktionelle Hirntopographie,Drahtgewebe (Filtration),0.0,0.0,0.0
f1_strong_uncertainty_only,Partidul Social Democrat European,Philokartie,0.0,0.5228758169934641,-0.5228758169934641
f1_strong_uncertainty_only,Atari Teenage Riot,Cindy Sherman,0.0,0.0,0.0
f1_strong_uncertainty_only,Schlacht im Ia-Drang-Tal,Chinesische Volksbank,0.0,0.0,0.0
f1_strong_uncertainty_only,Hamburg Commercial Bank,Korsika im Altertum,0.26852846401718583,1.594048884165781,-1.325520420148595
f1_strong_uncertainty_only,Helmtherapie,Acherontia lachesis,0.0,0.0,0.0
f1_strong_uncertainty_only,EU-Erweiterung 2004,Handelsgeschäft,0.0,0.0,0.0
f1_strong_uncertainty_only,Neokatechumenaler Weg,Günther Anders,0.14150275930380643,0.0,0.14150275930380643
f1_strong_uncertainty_only,Chartered Institute for Archaeologists,Philadelphia and Reading Railroad Bridge (Susquehanna River),0.0,0.0,0.0
f1_strong_uncertainty_only,Neue Kadampa-Tradition,Weinbau in Kanada,0.0,0.9548058561425843,-0.9548058561425843
f1_strong_uncertainty_only,Timotheus Höttges,Josephus Daniels (Schiff),0.0,0.43103448275862066,-0.43103448275862066
f1_strong_uncertainty_only,Luftlager,Löffelhund,0.0,0.0,0.0
f1_strong_uncertainty_only,Die Zeitgeist-Bewegung,Basfia succiniciproducens,0.0,0.0,0.0
f1_strong_uncertainty_only,Tempolimit,Lift-off-Verfahren,0.0,0.0,0.0
f1_strong_uncertainty_only,Iqos,ASB Bridge,0.9560229445506692,0.0,0.9560229445506692
f1_strong_uncertainty_only,Sklavenhandel,Panzerhaubitze 2000,0.4486987735566856,0.140607424071991,0.3080913494846946
f1_strong_uncertainty_only,The Third Wave,Regenbaum,0.0,0.0,0.0
f1_strong_uncertainty_only,Verelendungstheorie,Big-Mac-Index,0.35676061362825545,0.0,0.35676061362825545
f1_strong_uncertainty_only,Jüngere Dryaszeit,Keilzinkung,1.2373174956693886,0.0,1.2373174956693886
f1_strong_uncertainty_only,Gestalttherapie,Katalyse,0.0,0.0,0.0
f1_strong_uncertainty_only,Küchenabfallzerkleinerer,Kauffmann-White-Schema,0.0,0.36859565057132326,-0.36859565057132326
f1_strong_uncertainty_only,Kurort,Schäbe,0.0,0.0,0.0
f1_strong_uncertainty_only,Substanzinduzierte Psychose,Wechselwirkende Galaxien,0.25,0.8025682182985554,-0.5525682182985554
f1_strong_uncertainty_only,Das sogenannte Böse,Gänsegeier,0.4519774011299435,0.9673518742442564,-0.5153744731143128
f1_strong_uncertainty_only,Pharmahersteller,(136199) Eris,0.19611688566385566,0.39100684261974583,-0.19488995695589018
f1_strong_uncertainty_only,PANalytical,Waldsteppenotter,0.0,0.0,0.0
f1_strong_uncertainty_only,T-Labs,Lilium pardalinum subsp. pitkinense,0.0,0.6618133686300464,-0.6618133686300464
f1_strong_uncertainty_only,Ungarische Notation,Ankylosauria,0.3053435114503817,2.7092113184828417,-2.40386780703246
f1_strong_uncertainty_only,Prophylaxe (Zahnmedizin),Crashtest-Dummy,0.0,0.0,0.0
f1_strong_uncertainty_only,Alexander-Technik,Ringelröteln,0.0,0.55005500550055,-0.55005500550055
f1_strong_uncertainty_only,Neoarchaikum,Schlangenadler,1.5142337976983646,0.5955926146515784,0.9186411830467862
